Time (s),Altitude (m),Radius (m),Radial Velocity (m/s),True Anomoly (rad),Angular Velocity (rad/s)
1142000.0,306829.440401461,6684929.440401461,0.013867431105788945,1311.579052625889,0.0011551110359995238
1144000.0,306745.6280901311,6684845.628090131,-0.1355783099567826,1313.8892707767561,0.0011551260755064553
1146000.0,306436.06668852177,6684536.066688522,-0.10189593189240206,1316.1996201884626,0.0011552190262282208
1148000.0,306393.23776922934,6684493.237769229,-0.00015400226612643668,1318.5100718311508,0.0011552196967518887
1150000.0,306213.2381118769,6684313.238111877,-0.17195618426176645,1320.8205374860297,0.001155267750782905
1152000.0,305949.4033458056,6684049.403345806,-0.04366951082190486,1323.131166209719,0.0011553446512051551
1154000.0,305931.4800655991,6684031.480065599,-0.046953453466817584,1325.441846927634,0.0011553364852551129
1156000.0,305663.02424492687,6683763.024244927,-0.17168927281101815,1327.7525824747356,0.0011554148718939507
1158000.0,305483.6923243692,6683583.692324369,-0.0023603319197625485,1330.0634811866075,0.0011554623095318504
1160000.0,305430.2458232902,6683530.24582329,-0.10766344420092182,1332.374396315155,0.0011554661890541796
1162000.0,305115.67947544344,6683215.679475443,-0.13598678526733132,1334.6854192025676,0.0011555602588506045
1164000.0,305023.78825471085,6683123.788254711,0.005029444670269867,1336.9965745964214,0.0011555772102697286
1166000.0,304888.5137424916,6682988.513742492,-0.15818731583081005,1339.3077402226843,0.001155609135680741
1168000.0,304586.8357961904,6682686.83579619,-0.08053974255671283,1341.6190577429031,0.0011556984776445412
1169577.7755864977,304553.2688055746,6682653.268805575,-0.0007697572214962576,1343.44249642835,0.0011556981887268782
