Time (s),Altitude (m),Radius (m),Radial Velocity (m/s),True Anomoly (rad),Angular Velocity (rad/s)
5504000.0,386557.6149260625,6764657.6149260625,-0.1029864578907995,6228.687197724672,0.0011347532022179048
5506000.0,386557.4927768763,6764657.492776876,0.09760083640094533,6230.956727857563,0.0011347523017664867
5508000.0,386674.47582469694,6764774.475824697,-0.041023227611492845,6233.226175255686,0.0011347121174840689
5510000.0,386487.3242455395,6764587.3242455395,-0.06323891060366921,6235.49565860802,0.0011347739653677948
5512000.0,386574.27579705324,6764674.275797053,0.10391903447185587,6237.765196948246,0.0011347438513326456
5514000.0,386612.69684305135,6764712.696843051,-0.08885306546042997,6240.034647151947,0.0011347300230295679
5516000.0,386439.50789159257,6764539.507891593,-0.00799500342914215,6242.304174289419,0.0011347871858509934
5518000.0,386586.9714504909,6764686.971450491,0.08070746136955351,6244.573709131842,0.0011347367698296264
5520000.0,386533.5753227174,6764633.575322717,-0.1142076194282348,6246.843175717806,0.0011347537444212834
5522000.0,386417.984458806,6764517.984458806,0.047808286274266476,6249.112740941454,0.0011347915822060837
5524000.0,386583.1742724618,6764683.174272462,0.034254523246562904,6251.3822660788055,0.0011347352190276452
5526000.0,386449.32843142375,6764549.328431424,-0.11029244778297169,6253.651762732641,0.001134779183186892
5528000.0,386419.4315370377,6764519.431537038,0.08915867309717423,6255.921354678432,0.0011347882691067623
5530000.0,386554.7284174897,6764654.72841749,-0.02293346232235406,6258.190871114543,0.0011347419349879591
5532000.0,386373.65129847266,6764473.651298473,-0.0781400184163973,6260.460408014858,0.0011348017445309065
5534000.0,386434.36105624866,6764534.361056249,0.10492965087580694,6262.730012665672,0.001134780430062165
5536000.0,386500.3369078925,6764600.3369078925,-0.07532366491797104,6264.999528312491,0.001134757352928664
5538000.0,386317.83824626077,6764417.838246261,-0.026450256888010754,6267.269109305966,0.0011348176387281962
5540000.0,386449.6529606478,6764549.652960648,0.09083126348710029,6269.538713809638,0.0011347724670774577
5542000.0,386425.46689426433,6764525.466894264,-0.10889518692843503,6271.808241391171,0.0011347796389801522
5544000.0,386287.80055599473,6764387.800555995,0.030815983666451666,6274.077863069177,0.0011348248820628676
5546000.0,386452.04658070765,6764552.046580708,0.05072215119964344,6276.347459223737,0.0011347688291094495
5548000.0,386341.32864587475,6764441.328645875,-0.11455104660110585,6278.617012793088,0.0011348050323851846
5550000.0,386282.5429602042,6764382.542960204,0.07812807965791907,6280.886665294757,0.0011348238083546346
5552000.0,386431.78190114535,6764531.781901145,-0.004550476738020473,6283.15625173698,0.00113477279053791
5554000.0,386261.46677905135,6764361.466779051,-0.09082292811939711,6285.425842920915,0.0011348289887851025
5556000.0,386294.28186238743,6764394.281862387,0.10281082199695639,6287.695512715479,0.0011348170293360527
5558000.0,386385.21178605687,6764485.211786057,-0.06003400607533971,6289.965095320753,0.0011347855750062565
5560000.0,386198.3688819809,6764298.368881981,-0.0440984961237129,6292.234730171422,0.0011348473179973717
5562000.0,386310.6913889013,6764410.691388901,0.09812947731817952,6294.504403633028,0.0011348086808113794
5564000.0,386315.79967195913,6764415.799671959,-0.10070166149886116,6296.773993919662,0.0011348060207709463
5566000.0,386159.85930941533,6764259.859309415,0.012907495353100025,6299.043671286528,0.001134857394291743
5568000.0,386318.1711079497,6764418.17110795,0.06546049417552807,6301.3133384588455,0.0011348033260285585
5570000.0,386233.23092018533,6764333.230920185,-0.11567615134470631,6303.582950420735,0.0011348308785884829
5572000.0,386147.1110035619,6764247.111003562,0.06479100163612093,6305.852662288371,0.001134858823888917
5574000.0,386305.63839845266,6764405.638398453,0.013665127535936567,6308.122319515771,0.00113480468329563
5576000.0,386150.55999231804,6764250.559992318,-0.10098860154696877,6310.391965887837,0.0011348557684880453
5578000.0,386154.3480038289,6764254.348003829,0.09761999314457784,6312.661699592924,0.0011348535449386317
5580000.0,386267.2484695306,6764367.248469531,-0.04326853624618455,6314.931350549184,0.001134814713602899
5582000.0,386080.9898415543,6764180.989841554,-0.060546793286830554,6317.201039399406,0.0011348762601802631
5584000.0,386170.482196589,6764270.482196589,0.10250561636693595,6319.4707809593865,0.0011348452781525676
5586000.0,386204.2476647943,6764304.247664794,-0.08996024878529493,6321.7404356016095,0.0011348329989671819
5588000.0,386034.11077104416,6764134.110771044,-0.005329855384809757,6324.010168128298,0.001134889135265674
5590000.0,386181.9497648375,6764281.9497648375,0.07812468759657663,6326.279906086357,0.0011348385747964615
5592000.0,386124.5068027694,6764224.506802769,-0.11381644293778662,6328.549577991399,0.0011348568988469665
5594000.0,386013.3679598104,6764113.36795981,0.04967836622340301,6330.819348209821,0.0011348932374052405
5596000.0,386176.4139956767,6764276.413995677,0.031153938288106045,6333.089076747643,0.001134837574189646
5598000.0,386040.40135820955,6764140.40135821,-0.10841351443092068,6335.358779444962,0.0011348822610134366
5600000.0,386015.0773976296,6764115.07739763,0.0896529793135593,6337.628575835166,0.0011348898027879475
5602000.0,386146.22760406043,6764246.22760406,-0.025694849744788684,6339.898296310911,0.0011348448421725096
5604000.0,385965.40361731313,6764065.403617313,-0.07527679034143142,6342.16803962779,0.0011349045647357358
5606000.0,386029.5652583791,6764129.565258379,0.10379923870814552,6344.437848260196,0.001134882077729105
5608000.0,386090.3564122915,6764190.3564122915,-0.07698030459901688,6346.707568859814,0.0011348607258627077
5610000.0,385910.6564537706,6764010.656453771,-0.023374168309961325,6348.977356242685,0.0011349200705305764
5612000.0,386043.6534556402,6764143.65345564,0.08831956745524838,6351.247164512619,0.0011348744843535901
5614000.0,386014.7240306949,6764114.724030695,-0.10895435428207435,6353.516898011593,0.0011348832379542925
5616000.0,385881.57400100864,6763981.574001009,0.03320493694093589,6355.786725672116,0.001134926961223626
5618000.0,386044.3144614212,6764144.314461421,0.04746707775112161,6358.05652577687,0.0011348713940465003
5620000.0,385930.55529427156,6764030.555294272,-0.11297258399245534,6360.3262860845625,0.0011349086122183878
5622000.0,385876.77082671504,6763976.770826715,0.07911864499089921,6362.596143992367,0.0011349257016273918
5624000.0,386022.1332063908,6764122.133206391,-0.007688606725119353,6364.8659349968975,0.0011348759659367668
5626000.0,385851.373210473,6763951.373210473,-0.08795494550713727,6367.135733414403,0.001134932310835047
5628000.0,385888.2840632843,6763988.284063284,0.10206963356150019,6369.405608028235,0.001134918964028445
5630000.0,385973.90884695575,6764073.908846956,-0.06216506034322446,6371.675396095506,0.001134889274115135
5632000.0,385789.32932518795,6763889.329325188,-0.040811191803984764,6373.945238247537,0.0011349502557470728
5634000.0,385903.6652491875,6764003.6652491875,0.09584689439533524,6376.21511621076,0.0011349109259782162
5636000.0,385903.4426599974,6764003.442659997,-0.10131800748302165,6378.484912965998,0.001134910043303156
5638000.0,385751.8597688116,6763851.859768812,0.015800708901188978,6380.75479734339,0.0011349599511145348
5640000.0,385909.5640174672,6764009.564017467,0.06217398778225428,6383.024669057816,0.0011349060674848304
5642000.0,385820.5669586342,6763920.566958634,-0.11457997300057336,6385.294488392852,0.00113493497444152
5644000.0,385739.82195462566,6763839.821954626,0.06648223973993117,6387.564406715775,0.0011349611090047
5646000.0,385895.0665522581,6763995.066552258,0.01014059437206672,6389.834268956131,0.0011349080507742954
5648000.0,385738.379478164,6763838.379478164,-0.09836626163126717,6392.104123352944,0.0011349596723482299
5650000.0,385747.1319696661,6763847.131969666,0.09756431305333796,6394.3740628608575,0.0011349557712137083
5652000.0,385854.78213659395,6763954.782136594,-0.04605620624065531,6396.643919675145,0.0011349186847742156
5654000.0,385669.8708518818,6763769.870851882,-0.05709710285117199,6398.913816780258,0.0011349797772951624
5656000.0,385762.47652902454,6763862.476529025,0.10063654841291947,6401.183763661388,0.0011349477345719004
5658000.0,385790.4562961729,6763890.456296173,-0.09126545479786112,6403.453625208846,0.001134937383937933
5660000.0,385624.1520650117,6763724.152065012,-0.0020421281821398785,6405.723565781575,0.0011349922312549159
5662000.0,385772.4203029424,6763872.420302942,0.07499643345986924,6407.993508982495,0.0011349415078967394
5664000.0,385710.12820817064,6763810.128208171,-0.11331147048293594,6410.263388814298,0.0011349614508172538
5666000.0,385604.35508114286,6763704.355081143,0.05197795653784938,6412.533366554183,0.0011349959828438748
5668000.0,385764.9602458328,6763864.960245833,0.027487554976660625,6414.803300648279,0.0011349411191576995
5670000.0,385626.2162351515,6763726.2162351515,-0.10623158373120208,6417.073212061467,0.0011349867181379707
5672000.0,385606.4062627526,6763706.406262753,0.0903224586100818,6419.343215322449,0.001134992399214386
5674000.0,385732.7650242001,6763832.7650242,-0.02894848348787955,6421.613142098616,0.0011349490285660015
5676000.0,385552.1838438222,6763652.183843822,-0.0719387599768489,6423.883094514158,0.0011350086674155766
5678000.0,385620.43337183446,6763720.433371834,0.10257646071801299,6426.153109409973,0.0011349847937618953
5680000.0,385675.26423391234,6763775.264233912,-0.07901744960308713,6428.423037322683,0.001134965427674164
5682000.0,385498.6223137602,6763598.62231376,-0.019752674315432126,6430.693033774265,0.0011350237437135853
5684000.0,385633.2485839119,6763733.248583912,0.08548355907171386,6432.963048036715,0.0011349775925320168
5686000.0,385598.65183456615,6763698.651834566,-0.10917448045466248,6435.232989958056,0.0011349882381434106
5688000.0,385470.74014338385,6763570.740143384,0.03610916448810348,6437.503026242051,0.0011350301986074267
5690000.0,385632.00680963695,6763732.006809637,0.04368061043064508,6439.773032475749,0.0011349751063374834
5692000.0,385514.3977945456,6763614.397794546,-0.11126840954970808,6442.043002163588,0.001135013610884322
5694000.0,385466.6295597991,6763566.629559799,0.08055620417349425,6444.313068012464,0.0011350286723079278
5696000.0,385607.71148748044,6763707.71148748,-0.011453674850810832,6446.583065732635,0.0011349803543427822
5698000.0,385435.9155709045,6763535.9155709045,-0.0848138234009821,6448.853074120898,0.0011350370441233837
5700000.0,385478.01356607303,6763578.013566073,0.10156131718360292,6451.123156000436,0.0011350219429424014
5702000.0,385557.5948403971,6763657.594840397,-0.06494811241805026,6453.393151754187,0.0011349942654795878
5704000.0,385375.11527928617,6763475.115279286,-0.036929706938834315,6455.663204002163,0.0011350545401937206
5706000.0,385492.4158350853,6763592.415835085,0.09346704927990822,6457.933288756608,0.0011350141980378573
5708000.0,385485.80950705707,6763585.809507057,-0.10237202229079287,6460.203294343833,0.0011350154463652179
5710000.0,385338.9997540107,6763438.999754011,0.01934763139963627,6462.47338849235,0.0011350637483112987
5712000.0,385496.48681415897,6763596.486814159,0.05843786756605954,6464.743466957818,0.0011350099179966613
5714000.0,385402.5225468688,6763502.522546869,-0.11354698153398364,6467.013496237562,0.0011350404850716442
5716000.0,385327.99300129805,6763427.993001298,0.06867147648326852,6469.2836236337225,0.0011350645259865211
5718000.0,385479.68733843416,6763579.687338434,0.006056191911723411,6471.5536931073075,0.0011350126398627272
5720000.0,385320.87208027765,6763420.872080278,-0.09544710136274448,6473.823758250188,0.0011350649721584892
5722000.0,385335.5861698678,6763435.586169868,0.09771283036871098,6476.093906008193,0.0011350590579647113
5724000.0,385437.22889934294,6763537.228899343,-0.049453212013569635,6478.363970957217,0.0011350239707455562
5726000.0,385253.547663359,6763353.547663359,-0.053095539110533004,6480.634079126833,0.0011350846482626247
5728000.0,385350.22624836396,6763450.226248364,0.09869438318118956,6482.904233642417,0.0011350512221103687
5730000.0,385371.23686499335,6763471.236864993,-0.09302799569912823,6485.174304508724,0.0011350431975375153
5732000.0,385209.4043042632,6763309.404304263,0.0020235035354439217,6487.444455922988,0.001135096540804067
5734000.0,385358.5021846043,6763458.502184604,0.07126194385851577,6489.714606489528,0.0011350455197660504
5736000.0,385290.13113835175,6763390.131138352,-0.11284900345218912,6491.98469688888,0.0011350674945861414
5738000.0,385190.94330651127,6763290.943306511,0.054928434588006364,6494.254884809717,0.0011350998099421295
5740000.0,385348.7209462011,6763448.720946201,0.022997154804036496,6496.525026573925,0.0011350458754568196
5742000.0,385206.5450065248,6763306.545006525,-0.10361303151940195,6498.795149519415,0.0011350926218085479
5744000.0,385193.5835478604,6763293.58354786,0.09125591568249232,6501.065362074077,0.0011350959933987947
5746000.0,385314.16599472426,6763414.165994724,-0.03303951846473075,6503.335497339508,0.0011350545434390914
5748000.0,385133.61257875245,6763233.612578752,-0.06786365475878278,6505.605661775566,0.001135114170545243
5750000.0,385207.153247579,6763307.153247579,0.10121995504856023,6507.875885221342,0.0011350885056150054
5752000.0,385254.66652461514,6763354.666524615,-0.08159624319866145,6510.146022847189,0.0011350715811884358
5754000.0,385081.65732472856,6763181.657324729,-0.01530415902020607,6512.41623124671,0.0011351286751944303
5756000.0,385218.54360275436,6763318.543602754,0.08213481140156384,6514.686453639577,0.0011350817467727387
5758000.0,385176.94528886396,6763276.945288864,-0.10957351954030584,6516.956606568201,0.0011350947325622308
5760000.0,385055.3336710585,6763155.3336710585,0.0397983474583024,6519.226854227449,0.0011351345730668523
5762000.0,385215.08242184576,6763315.082421846,0.03910882266287,6521.497068687157,0.0011350799703038561
5764000.0,385092.6267961152,6763192.626796115,-0.1093135824237657,6523.767250522127,0.0011351200959796232
5766000.0,385052.1896031797,6763152.18960318,0.08239756090873133,6526.037526859663,0.0011351326871824796
5768000.0,385188.23710859753,6763288.2371085975,-0.0160763340413609,6528.307733484205,0.0011350860401123375
5770000.0,385015.0416633235,6763115.0416633235,-0.08097098284672433,6530.577954749583,0.001135143196742992
5772000.0,385063.5717316214,6763163.571731621,0.10106650806229629,6532.848246231999,0.0011351259224439492
5774000.0,385135.8086968381,6763235.808696838,-0.06839735648252748,6535.118452027368,0.0011351006943682933
5776000.0,384955.8691717554,6763055.869171755,-0.03220966609872505,6537.3887172805435,0.0011351601140344556
5778000.0,385076.8094109185,6763176.8094109185,0.09059594181746633,6539.659011013848,0.0011351185322370809
5780000.0,385062.4828623133,6763162.482862313,-0.10364917021743361,6541.929228044292,0.0011351223605629865
5782000.0,384921.55669940263,6763021.556699403,0.0236725917250742,6544.19953473175,0.0011351686831749294
5784000.0,385078.7976442762,6763178.797644276,0.053885933601623005,6546.469822043297,0.0011351149155459004
5786000.0,384978.6930358689,6763078.693035869,-0.11230619106673478,6548.740064080327,0.0011351475368115316
5788000.0,384911.8331757281,6763011.833175728,0.07143644856933731,6551.010403190779,0.001135168995007549
5790000.0,385059.43682739045,6763159.43682739,0.0010183297840479792,6553.280681995948,0.0011351184624112589
5792000.0,384897.70000899956,6762997.700009,-0.0920184322514065,6555.550960799668,0.001135171771773524
5794000.0,384919.8010306759,6763019.801030676,0.09811940958517501,6557.821319299049,0.0011351633651200514
5796000.0,385014.4113472579,6763114.411347258,-0.05365682514073442,6560.091594634624,0.001135130621475758
5798000.0,384831.91707010753,6762931.917070108,-0.04830875287799504,6562.361916811017,0.0011351908981362315
5800000.0,384933.6721854601,6763033.67218546,0.09650556023246729,6564.6322812495455,0.0011351557508751328
5802000.0,384946.45297425706,6763046.452974257,-0.09528227112707664,6566.902563914178,0.001135150475982687
5804000.0,384789.68065503426,6762889.680655034,0.006915519787231104,6569.172929063892,0.0011352021169442638
5806000.0,384940.0860670125,6763040.0860670125,0.0670077858801161,6571.4432891999795,0.0011351506373442708
5808000.0,384864.4532624325,6762964.4532624325,-0.11250545853182427,6573.713592823607,0.0011351750415058677
5810000.0,384772.83010630496,6762872.830106305,0.05850410216441201,6575.9839936885,0.001135204810476832
5812000.0,384927.65855917614,6763027.658559176,0.01774703520525851,6578.254345335643,0.0011351518459533352
5814000.0,384781.2020997992,6762881.202099799,-0.1006662486126669,6580.524682657967,0.0011352000246941764
5816000.0,384776.321978827,6762876.321978827,0.09251070048406895,6582.795107090583,0.0011352006719185285
5818000.0,384890.23669094406,6762990.236690944,-0.03788405082803847,6585.065453180361,0.0011351614421423316
5820000.0,384709.70055821445,6762809.700558214,-0.06305385125317468,6587.335832588735,0.0011352210608270277
5822000.0,384789.5493217455,6762889.5493217455,0.0996658738182811,6589.606266901594,0.0011351932623298708
5824000.0,384828.41305640247,6762928.4130564025,-0.0846647219514972,6591.876616740972,0.0011351792271518833
5826000.0,384659.75373369735,6762759.753733697,-0.009982362034237358,6594.147040004296,0.0011352348577821226
5828000.0,384799.26225689985,6762899.2622569,0.0781247320378801,6596.4174727158825,0.0011351870299133261
5830000.0,384749.42223320995,6762849.42223321,-0.10995759080879465,6598.687839412132,0.0011352027726658257
5832000.0,384635.40048718266,6762735.400487183,0.04412716559471761,6600.958301183256,0.001135240059305139
5834000.0,384793.1487146942,6762893.148714694,0.033632326454029,6603.228726060311,0.001135186107852114
5836000.0,384665.1288788924,6762765.128878892,-0.10684374049667908,6605.499123002189,0.0011352280958429246
5838000.0,384633.4144277908,6762733.414427791,0.08448649713636902,6607.769612362528,0.0011352377485489631
5840000.0,384763.33847861923,6762863.338478619,-0.021439216578492248,6610.04003023225,0.0011351931381396543
5842000.0,384588.8820593376,6762688.882059338,-0.07630657748065792,6612.310467341082,0.0011352507150489452
5844000.0,384644.73979511764,6762744.739795118,0.1001946332424143,6614.580970709546,0.0011352309659617113
5846000.0,384708.22314019967,6762808.2231402,-0.07222750519573816,6616.851389145458,0.0011352086608345524
5848000.0,384531.7474510595,6762631.7474510595,-0.026596024410640476,6619.121870329818,0.0011352669148377765
5850000.0,384656.6073691612,6762756.607369161,0.08699578131323356,6621.3923752007195,0.0011352239986611625
5852000.0,384633.2753395261,6762733.275339526,-0.10488103275347348,6623.662806461994,0.0011352308389929715
5854000.0,384499.5680063246,6762599.568006325,0.028641265616179835,6625.933328444952,0.001135274733138621
5856000.0,384656.06097600795,6762756.060976008,0.048441527144132114,6628.20382680737,0.0011352211963363526
5858000.0,384549.1534721777,6762649.153472178,-0.11051730614412311,6630.474284568267,0.0011352560946289929
5860000.0,384491.3968957644,6762591.396895764,0.07437510886043054,6632.744837872602,0.0011352744877171203
5862000.0,384633.6106330082,6762733.610633008,-0.004847443142977416,6635.015328365499,0.0011352257448963426
5864000.0,384469.1823116159,6762569.182311616,-0.08763072680535858,6637.285823892918,0.001135279954179566
5866000.0,384499.7183027575,6762599.7183027575,0.0981321695341271,6639.556395374857,0.0011352687021100197
5868000.0,384585.6792677436,6762685.679267744,-0.058318180036234235,6641.826883694404,0.0011352388452873594
5870000.0,384405.38726502005,6762505.38726502,-0.04253583337830615,6644.097422857361,0.0011352983798758411
5872000.0,384512.5402745828,6762612.540274583,0.0935172370772234,6646.367999356335,0.001135261402731215
5874000.0,384515.6788811991,6762615.678881199,-0.09745284151106479,6648.638496642175,0.0011352593522527136
5876000.0,384365.40959469974,6762465.4095947,0.012454373512956297,6650.9090783073325,0.0011353088057367666
5878000.0,384516.6155910753,6762616.615591075,0.061799794476366625,6653.179650214665,0.001135257037271825
5880000.0,384432.9883922087,6762532.988392209,-0.11160113389801665,6655.450170066473,0.0011352841172516143
5882000.0,384350.39899523556,6762450.398995236,0.062336216109510845,6657.720786407539,0.0011353108455290585
5884000.0,384501.1768483147,6762601.176848315,0.01169215293628061,6659.991350249902,0.0011352592206977585
5886000.0,384350.3556136098,6762450.35561361,-0.09698737888273715,6662.261904975486,0.0011353088603443722
5888000.0,384354.65382201783,6762454.653822018,0.09360005235338605,6664.5325436704115,0.0011353064137229467
5890000.0,384460.6622427711,6762560.662242771,-0.0432298049427152,6666.803103085764,0.0011352698203136566
5892000.0,384280.6028867606,6762380.602886761,-0.05752948547074219,6669.073700424094,0.0011353292760917966
5894000.0,384367.30009444617,6762467.300094446,0.09769072457934236,6671.3443479360785,0.0011352991615868602
5896000.0,384396.3939292608,6762496.393929261,-0.08791214254195756,6673.614912679531,0.0011352883924057575
5898000.0,384232.9805520959,6762332.980552096,-0.004030989711478347,6675.885553639493,0.0011353422581163995
5900000.0,384375.078632785,6762475.078632785,0.07343940024421583,6678.15619895982,0.001135293541122515
5902000.0,384316.0983747728,6762416.098374773,-0.11019410865194308,6680.426782277469,0.0011353123431179593
5904000.0,384210.7272455534,6762310.727245553,0.04888181973861222,6682.697460890928,0.0011353467186714645
5906000.0,384366.0940764472,6762466.094076447,0.027527842825892615,6684.968098533057,0.0011352935462325573
5908000.0,384231.999281656,6762331.999281656,-0.10398268538438223,6687.2387134865285,0.001135337568386785
5910000.0,384210.07793707773,6762310.077937078,0.08672489979414555,6689.509418418754,0.0011353439219740147
5912000.0,384332.93382468633,6762432.933824686,-0.027480072114237475,6691.780049967866,0.0011353016656977788
5914000.0,384157.21765864454,6762257.217658645,-0.07095675402200162,6694.050705952316,0.001135359662397911
5916000.0,384221.3747488195,6762321.3747488195,0.09915584664841592,6696.321423631105,0.0011353371111307705
5918000.0,384274.9430145435,6762374.9430145435,-0.07650632412555104,6698.592057271038,0.0011353181195211592
5920000.0,384102.4200164769,6762202.420016477,-0.020283549146451595,6700.862757342648,0.0011353750431330458
5922000.0,384231.6329902904,6762331.63299029,0.08288063261161126,6703.133475708817,0.0011353306462630452
5924000.0,384198.2175456956,6762298.217545696,-0.10617726206772754,6705.4041239812395,0.001135340861204069
5926000.0,384072.6834214162,6762172.683421416,0.03417500623510538,6707.67486410161,0.0011353820054057317
5928000.0,384228.2934609344,6762328.293460934,0.042353767743052384,6709.945575857903,0.0011353287444301153
5930000.0,384113.83720667847,6762213.837206678,-0.10844805253894561,6712.2162522397475,0.001135366170670144
5932000.0,384066.2449927479,6762166.244992748,0.07761219875525427,6714.487022421983,0.0011353811410933885
5934000.0,384202.4528108565,6762302.4528108565,-0.011331605092112779,6716.757727026803,0.0011353343950747871
5936000.0,384035.0431075301,6762135.04310753,-0.0827650066751869,6719.028442244059,0.0011353896016882742
5938000.0,384074.9809161313,6762174.980916131,0.09815438607284517,6721.299229259321,0.0011353751783059552
5940000.0,384151.3263098886,6762251.326309889,-0.0634812958618028,6723.5699331044825,0.0011353485333085028
5942000.0,383973.5030832775,6762073.5030832775,-0.03611278822317221,6725.840692237141,0.0011354072358888104
5944000.0,384086.61218131986,6762186.61218132,0.09019689910116996,6728.11148323207,0.0011353682404702068
5946000.0,384079.0688661784,6762179.068866178,-0.09979747311265968,6730.382197884356,0.001135369764252564
5948000.0,383936.1399025507,6762036.139902551,0.018619651523958856,6732.652998951173,0.0011354167481660363
5950000.0,384088.14892531093,6762188.148925311,0.0559735077626825,6734.923784979708,0.0011353646895351658
5952000.0,383995.5953027019,6762095.595302702,-0.11050330337083296,6737.194523969231,0.0011353947588949246
5954000.0,383923.2444280395,6762023.2444280395,0.0665930018853724,6739.465358538366,0.0011354180406666103
5956000.0,384069.265009732,6762169.265009732,0.00482123146577951,6741.736136977986,0.0011353679928635993
5958000.0,383913.7998675462,6762013.799867546,-0.09265673912169357,6744.0069121780525,0.0011354191873870834
5960000.0,383928.40375072695,6762028.403750727,0.09464889979608851,6746.277767654739,0.0011354132670397866
5962000.0,384025.29421701,6762125.29421701,-0.04916774690358547,6748.548542959389,0.0011353797173471708
5964000.0,383846.15601062775,6761946.156010628,-0.05115342205156088,6750.81936129143,0.0011354388607252575
5966000.0,383940.336176794,6762040.336176794,0.09517650183786094,6753.090224352094,0.001135406216039663
5968000.0,383958.3177793408,6762058.317779341,-0.09131285836137608,6755.361006809609,0.0011353991643286362
5970000.0,383801.2758146683,6761901.275814668,0.002669821733095994,6757.6318684134785,0.001135450886372452
5972000.0,383945.82435121574,6762045.824351216,0.0679620418388562,6759.902728650539,0.0011354013263010908
5974000.0,383876.8252384383,6761976.825238438,-0.1100931117770136,6762.173531576342,0.001135423483283036
5976000.0,383781.4242577916,6761881.424257792,0.05398712920313176,6764.444429732869,0.0011354545034258355
5978000.0,383933.4364832705,6762033.4364832705,0.02057665243154412,6766.715282566706,0.001135402436677162
5980000.0,383793.1197514171,6761893.119751417,-0.10038694830237964,6768.986118676983,0.0011354485427590754
5982000.0,383782.12304405216,6761882.123044052,0.08880090300096573,6771.2570416914605,0.0011354512158666796
5984000.0,383896.6857396178,6761996.685739618,-0.034039922378716,6773.52788953096,0.001135411725479591
5986000.0,383720.22499363497,6761820.224993635,-0.06489144959909302,6775.7987674337255,0.0011354699688773371
5988000.0,383793.1517946506,6761893.151794651,0.09765345877432058,6778.069701838246,0.0011354444562272031
5990000.0,383835.67620291654,6761935.676202917,-0.08087834283262406,6780.340553504236,0.0011354291579107692
5992000.0,383668.11844114494,6761768.118441145,-0.01333426573882136,6782.611475377501,0.0011354844104316932
5994000.0,383801.52359023225,6761901.523590232,0.0780718799214234,6784.882409606476,0.0011354385860452788
5996000.0,383757.20709480904,6761857.207094809,-0.10717529882865962,6787.153277873903,0.0011354524509565244
5998000.0,383641.01491243485,6761741.014912435,0.040072100722763716,6789.4242388798775,0.001135490451569908
6000000.0,383795.03248107433,6761895.032481074,0.03553685967678505,6791.695166480718,0.0011354377043986032
6002000.0,383672.7533551622,6761772.753355162,-0.1058535536634575,6793.966064557506,0.0011354777511991844
6004000.0,383636.31212189794,6761736.312121898,0.08085266305232032,6796.237054228904,0.001135488966211844
6006000.0,383765.50177386403,6761865.501773864,-0.018393971607371787,6798.50797554949,0.0011354445571873995
6008000.0,383595.43140683696,6761695.431406837,-0.07718932711203293,6800.778913531997,0.001135500653513573
6010000.0,383645.3871321073,6761745.387132107,0.09781553456382627,6803.049918546473,0.0011354828505451202
6012000.0,383710.9766795803,6761810.97667958,-0.06893807428065728,6805.320840698221,0.0011354598009834253
6014000.0,383536.40990524366,6761636.409905244,-0.029004993232733426,6807.591822814908,0.0011355174065213957
6016000.0,383655.6875954494,6761755.687595449,0.08627291578571677,6809.862830710478,0.0011354763204340559
6018000.0,383636.44937586784,6761736.449375868,-0.10215390900459398,6812.13376562734,0.0011354817595102737
6020000.0,383501.92382515036,6761601.92382515,0.025345605312447797,6814.404788978173,0.0011355259157621205
6022000.0,383654.3257053504,6761754.32570535,0.04938081511302302,6816.675791555031,0.0011354737042278496
6024000.0,383552.2909200201,6761652.29092002,-0.10899511231569874,6818.9467527405795,0.0011355069499670196
6026000.0,383491.29012287594,6761591.290122876,0.07100223559725688,6821.217808230863,0.001135526410505117
6028000.0,383631.6870530797,6761731.68705308,-0.002651010741976646,6823.488803816318,0.0011354782308109356
6030000.0,383471.5825066548,6761571.582506655,-0.0876787612059034,6825.759802576371,0.00113553097896446
6032000.0,383497.3528674273,6761597.352867427,0.09547475728635102,6828.030877365115,0.0011355212943252554
6034000.0,383583.9373562271,6761683.937356227,-0.05552072345096104,6830.301871282086,0.001135491187952054
6036000.0,383406.378201399,6761506.378201399,-0.044028616270425334,6832.57291367916,0.0011355497976351043
6038000.0,383508.376300768,6761608.376300768,0.09210114169849819,6834.843994720704,0.0011355145090748467
6040000.0,383514.1865023123,6761614.186502312,-0.0947779877090333,6837.1149977838,0.0011355115314262514
6042000.0,383364.5079215197,6761464.50792152,0.009970094690431544,6839.386082969406,0.001135560775689971
6044000.0,383511.3321860945,6761611.3321860945,0.06178402936096175,6841.65716054897,0.0011355104305552084
6046000.0,383431.45106049813,6761531.451060498,-0.10974434609372342,6843.928186127914,0.0011355362332258674
6048000.0,383347.26671375893,6761447.266713759,0.05949580741420554,6846.199306646386,0.0011355634779217152
6050000.0,383495.27975293435,6761595.279752934,0.01284179131765434,6848.470377122006,0.0011355127333102682
6052000.0,383348.3347505173,6761448.334750517,-0.09621116201805475,6850.741437509488,0.001135561060225161
6054000.0,383349.3921848638,6761449.392184864,0.09095167625582395,6853.012581252383,0.00113555967195342
6056000.0,383454.5591936428,6761554.559193643,-0.0412191086633514,6855.283647990734,0.0011355233182568983
6058000.0,383277.63359752204,6761377.633597522,-0.05801191606343491,6857.55475095858,0.0011355817142461437
6060000.0,383360.0710250791,6761460.071025079,0.09571132412492424,6859.825904557243,0.0011355529900245746
6062000.0,383390.22836265154,6761490.228362652,-0.08553233568772595,6862.09697709244,0.0011355418302792172
6064000.0,383228.5991891641,6761328.599189164,-0.005597248420457486,6864.368123839236,0.001135595087344858
6066000.0,383366.2869060673,6761466.286906067,0.07248049211308666,6866.639276328319,0.0011355478042217274
