Time (s),Altitude (m),Radius (m),Radial Velocity (m/s),True Anomoly (rad),Angular Velocity (rad/s)
32276000.0,300208.8136282712,6678308.813628271,-0.02832057020095955,36686.27841072703,0.0011568282597897589
32278000.0,300150.57058535516,6678250.570585355,-0.029901450141658313,36688.59208218612,0.0011568433983197189
32280000.0,300091.33734354284,6678191.337343543,-0.02888264575651327,36690.90578458583,0.0011568588696086372
32282000.0,300034.2163703507,6678134.216370351,-0.02888146308040033,36693.219517056146,0.0011568735989767108
32284000.0,299974.82845957484,6678074.828459575,-0.0300970759182287,36695.53327960574,0.0011568891036244362
32286000.0,299915.9765884038,6678015.976588404,-0.028675954576146353,36697.847073304096,0.0011569044121135246
32288000.0,299858.2556016492,6677958.255601649,-0.029576024649341014,36700.1608969223,0.0011569193186174265
32290000.0,299798.0773762986,6677898.077376299,-0.029985286075460926,36702.47475125778,0.0011569350661430216
32292000.0,299739.6377998488,6677839.637799849,-0.028763470115639716,36704.78863668377,0.0011569502007245341
32294000.0,299680.89374383725,6677780.893743837,-0.03017203586204046,36707.102552137316,0.0011569654305413387
32296000.0,299620.4560225364,6677720.456022536,-0.02969385386539456,36709.41649886814,0.001156981236618459
32298000.0,299562.15110161994,6677662.15110162,-0.029156146376717103,36711.73047646858,0.0011569962930969256
32300000.0,299502.2461129604,6677602.24611296,-0.030567576434394266,36714.04448447809,0.0011570118935892084
32302000.0,299441.9549869783,6677541.954986978,-0.02941664949052093,36716.358524136645,0.001157027617090966
32304000.0,299383.35071765445,6677483.350717654,-0.029768608331366807,36718.67259445772,0.0011570427454458971
32306000.0,299322.4359864248,6677422.435986425,-0.03066266892408802,36720.98669575584,0.0011570586638032481
32308000.0,299262.5079299696,6677362.50792997,-0.02932850881649723,36723.300828820866,0.0011570742292961458
32310000.0,299203.12641420495,6677303.126414205,-0.030449183328847048,36725.61499250428,0.0011570895947179585
32312000.0,299141.60509718396,6677241.605097184,-0.030482912841702316,36727.92918778676,0.0011571056907961896
32314000.0,299082.0090812696,6677182.00908127,-0.02952232147554404,36730.24341471076,0.0011571211086137201
32316000.0,299021.51278680656,6677121.512786807,-0.031006600272190522,36732.55767246152,0.0011571368276529844
32318000.0,298959.8441568492,6677059.844156849,-0.03018722668021764,36734.87196233791,0.0011571529418450716
32320000.0,298900.224712397,6677000.224712397,-0.03003577333328113,36737.18628363504,0.0011571683347540178
32322000.0,298838.5627038544,6676938.562703854,-0.03128155829872994,36739.50063623934,0.0011571844246164157
32324000.0,298777.18378597405,6676877.183785974,-0.02994872593724629,36741.81502124118,0.0011572004050083022
32326000.0,298717.0164279882,6676817.016427988,-0.030735024506006927,36744.12943750347,0.0011572159543592954
32328000.0,298654.4703941215,6676754.4703941215,-0.031233780841611204,36746.44388571434,0.0011572323169543762
32330000.0,298593.47893543635,6676693.478935436,-0.030007599597619942,36748.758366319445,0.0011572481292193239
32332000.0,298532.3181849383,6676632.318184938,-0.031376515924423636,36751.07287826494,0.001157263988971293
32334000.0,298469.3834531456,6676569.383453146,-0.030983346821422876,36753.38742275886,0.0011572804521406844
32336000.0,298408.53541231155,6676508.535412312,-0.03037896992999102,36755.70199947084,0.001157296180419917
32338000.0,298346.19086688943,6676446.190866889,-0.031821132804201145,36758.01660788744,0.001157312416106836
32340000.0,298283.3286625575,6676383.3286625575,-0.0306983388039343,36760.33124926836,0.001157328819491049
32342000.0,298222.2152410783,6676322.215241078,-0.031014051901782247,36762.64592265515,0.0011573446050387845
32344000.0,298158.7717623431,6676258.771762343,-0.031945119926263324,36764.96062833111,0.0011573611867645407
32346000.0,298096.2758958284,6676196.275895828,-0.030595826314729856,36767.27536712127,0.0011573774280305132
32348000.0,298034.34195731673,6676134.341957317,-0.03174003289336897,36769.59013786819,0.0011573934628299762
32350000.0,297970.21515363175,6676070.215153632,-0.03177737293226129,36771.90494157477,0.0011574102460087722
32352000.0,297908.05559736583,6676008.055597366,-0.030815362703887496,36774.21977828058,0.0011574263350858356
32354000.0,297844.9435247872,6675944.943524787,-0.032322169149605055,36776.53464716856,0.001157442742636572
32356000.0,297780.67385055404,6675880.673850554,-0.03148079039166391,36778.84954956193,0.0011574595393849963
32358000.0,297718.4319469128,6675818.431946913,-0.031363436155207196,36781.16448474076,0.001157475620945256
32360000.0,297654.1248576613,6675754.124857661,-0.0325988849968929,36783.47945261438,0.0011574924065902285
32362000.0,297590.1099212831,6675690.109921283,-0.03128363002109623,36785.794454270566,0.0011575090785347843
32364000.0,297527.26540618483,6675627.265406185,-0.032069697314462506,36788.109488584276,0.0011575253324798216
32366000.0,297462.054550129,6675562.054550129,-0.03256450440555148,36790.42455625244,0.0011575423947053005
32368000.0,297398.3755094372,6675498.375509437,-0.03136811723219949,36792.739657716564,0.0011575589131900474
32370000.0,297334.51021238696,6675434.510212387,-0.03272728445852855,36795.05479194375,0.001157575484011192
32372000.0,297268.86123200133,6675368.861232001,-0.0323399791799032,36797.36996014014,0.0011575926608104353
32374000.0,297205.3041966418,6675305.304196642,-0.031752664460853744,36799.68516197777,0.0011576090994903157
32376000.0,297140.21100280527,6675240.211002805,-0.033184852834848254,36802.0003969559,0.001157626058481708
32378000.0,297074.61103540286,6675174.611035403,-0.03208982030200745,36804.31566633725,0.0011576431803705437
32380000.0,297010.71121959016,6675110.71121959,-0.032390579556388625,36806.630969181635,0.0011576596999127965
32382000.0,296944.5104606431,6675044.510460643,-0.03333784892588636,36808.94630576877,0.0011576770047898814
32384000.0,296879.21735693514,6674979.217356935,-0.03200351735243602,36811.261676928545,0.0011576939817890405
32386000.0,296814.4884870574,6674914.488487057,-0.03313002122369554,36813.57708152114,0.0011577107503094573
32388000.0,296747.54539029486,6674847.545390295,-0.03320087384620004,36815.89252053785,0.0011577282738281561
32390000.0,296682.5378456712,6674782.537845671,-0.03223186152689612,36818.20799405104,0.0011577451127736324
32392000.0,296616.59397057723,6674716.593970577,-0.033752418313572605,36820.52350123622,0.0011577622635829984
32394000.0,296549.4602350425,6674649.4602350425,-0.03290716720852898,36822.839043425316,0.0011577798137934053
32396000.0,296484.3649432659,6674584.364943266,-0.032795444233125075,36825.15461990055,0.001157796643620575
32398000.0,296417.1429580562,6674517.142958056,-0.034068582477936114,36827.47023058324,0.0011578141980257426
32400000.0,296350.23997381516,6674450.239973815,-0.03271048794318521,36829.78587658679,0.0011578316281647114
32402000.0,296284.5104058841,6674384.510405884,-0.03354824242626893,36832.10155674943,0.001157848637893003
32404000.0,296216.31545140874,6674316.315451409,-0.03404909729742719,36834.41727181737,0.0011578664894345803
32406000.0,296149.74079256784,6674249.740792568,-0.032808813044986423,36836.73302223235,0.0011578837650628813
32408000.0,296082.90392335225,6674182.903923352,-0.034253880068917136,36839.04880693541,0.0011579011182021944
32410000.0,296014.2645913502,6674114.26459135,-0.03381098058207596,36841.364627196286,0.0011579190828751669
32412000.0,295947.77073892765,6674047.770738928,-0.03324426332663672,36843.680482644,0.0011579362892725977
32414000.0,295879.6243205676,6673979.624320568,-0.03472901185873889,36845.99637280222,0.001157954055380283
32416000.0,295811.0160743147,6673911.016074315,-0.033558443294173027,36848.312298977886,0.0011579719675893713
32418000.0,295744.13051951025,6673844.13051951,-0.03393939979491083,36850.62826016755,0.0011579892680943864
32420000.0,295674.8202786995,6673774.8202786995,-0.034882799875995144,36852.9442567151,0.0011580073959690494
32422000.0,295606.4911402734,6673706.491140273,-0.033510631675370356,36855.260289458354,0.001158025169021264
32424000.0,295538.69838294014,6673638.69838294,-0.034690328611541,36857.5763572214,0.0011580427418818036
32426000.0,295468.6436512433,6673568.643651243,-0.03474357344583818,36859.89246104676,0.0011580610853569834
32428000.0,295400.53486514743,6673500.534865147,-0.03379015531470824,36862.2086009959,0.0011580787390041663
32430000.0,295331.4684693245,6673431.4684693245,-0.035310787035074696,36864.52477625553,0.0011580967107331136
32432000.0,295261.2023962671,6673361.202396267,-0.03447777932661553,36866.840988160075,0.001158115084118356
32434000.0,295192.9346927069,6673292.934692707,-0.03438514028097039,36869.157236009596,0.0011581327493358658
32436000.0,295122.5520931985,6673222.5520931985,-0.03564153033040663,36871.47351973616,0.0011581511340329536
32438000.0,295052.47217393667,6673152.472173937,-0.034329835912661116,36873.78984044055,0.0011581693986945094
32440000.0,294983.49053427204,6673083.490534272,-0.03516916565139928,36876.10619700198,0.0011581872674459967
32442000.0,294912.1354394527,6673012.135439453,-0.03561009464955432,36878.42259016405,0.0011582059451163015
32444000.0,294842.3110442981,6672942.311044298,-0.034490214838150283,36880.7390203322,0.001158224076297657
32446000.0,294772.1427973686,6672872.142797369,-0.03585902080162814,36883.05548654909,0.0011582423119510627
32448000.0,294700.3492811974,6672800.349281197,-0.035403903272578384,36885.37199001945,0.0011582610965011264
32450000.0,294630.4969090391,6672730.496909039,-0.03496406812039568,36887.68853036685,0.0011582791919146488
32452000.0,294559.02966730297,6672659.029667303,-0.03632017417491915,36890.00510722268,0.0011582978327700569
32454000.0,294487.1788831288,6672587.178883129,-0.03525047077493728,36892.321721787346,0.0011583165911680333
32456000.0,294416.838938646,6672516.838938646,-0.03563827708481602,36894.6383731432,0.001158334809639833
32458000.0,294344.24834883213,6672444.248348832,-0.036483968858218176,36896.955061642206,0.0011583537939801652
32460000.0,294272.5959754782,6672372.595975478,-0.035260874101431604,36899.27178803337,0.0011583724367319674
32462000.0,294201.26741471514,6672301.267414715,-0.036406198629855134,36901.58855127934,0.0011583909514873132
32464000.0,294127.92918951623,6672227.929189516,-0.03638801853633867,36903.90535238558,0.0011584101481105164
